date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2023-12-14,0.022796606999301475,0.0,0.011128556226947767,0.020335994923211406,0.41577163440111664,0.34187524790245577,0.08329337805582714,0.10479858149113996
2023-12-15,0.0375224948485955,0.021765388731916812,0.02798004430243061,0.04011108707661883,0.3746316116059092,0.29461784794469037,0.10333672539403321,0.10003480009580566
2023-12-18,0.055348943085119014,0.06301256831139374,0.044232471806254774,0.051378335925863695,0.3338247337712854,0.2667041299713412,0.09451829782032593,0.09098051930841614
2023-12-19,0.05343562228691721,0.09087828091792571,0.03594638477685393,0.039914598316190854,0.3375097382238508,0.28484501571139875,0.07916420080365856,0.07830615896320424
2023-12-20,0.03530977270263193,0.12794811059735972,0.0017851036909518065,0.01759101630673096,0.3889924585140449,0.2937647571601412,0.09181763128798222,0.0427911497401572
2023-12-21,0.0926819728183029,0.15750179405190887,0.07168620893389853,0.07364162129850739,0.23422135601431854,0.19235517958976525,0.09692254093329239,0.08098932636000626
2023-12-22,0.08667995808019213,0.22716104824633418,0.04754332010251404,0.046117639121494323,0.25959773959505283,0.2146005187341639,0.059976020745797415,0.058323755374451246
2023-12-26,0.09013546045847451,0.24773560650695475,0.05472983771900543,0.047566849515413095,0.23455303846986364,0.205388717701935,0.048632608934576785,0.07125788069377688
2023-12-27,0.07160754024327351,0.3283312551025428,0.013419061161959024,0.010579445915056196,0.2598228828903841,0.23733590644905703,0.03488981157670558,0.044014096661021865
2023-12-28,0.09001565097062175,0.2546309729243447,0.04962609459736083,0.04719587549284097,0.19077312055159293,0.2076783706464969,0.06207351106397182,0.09800640375277013
2023-12-29,0.10565707119911344,0.38858841423925083,0.018838675643475,0.021182537281607808,0.12149095697739772,0.22805845754798318,0.015864349578345524,0.10031953753282656
2024-01-02,0.09785305217764542,0.4672492496473968,0.053737104738353345,0.045565259471113194,0.0,0.0,0.0,0.3355953339654913
2024-01-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-01-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-05,0.3632161778220515,0.0,0.395174469522142,0.24160935265580644,0.0,0.0,0.0,0.0
2024-01-08,0.1958775301302455,0.0,0.8041224698697546,0.0,0.0,0.0,0.0,0.0
2024-01-09,0.007934472857993088,0.0,0.1961190738833079,0.026423436221382234,0.11432711698149711,0.6551959000558197,0.0,0.0
2024-01-10,0.04419221810543731,0.0,0.08193480678264062,0.04174891327949612,0.38717025947701916,0.38798510791917895,0.0,0.05696869443622782
2024-01-11,0.0,0.0,0.02262169262585309,0.0,0.535776557047192,0.44160175032695487,0.0,0.0
2024-01-12,0.0,0.0,0.03706086198877572,0.025127764170867702,0.5088952983531476,0.39926608218197895,0.005094080511537839,0.024555912793692226
2024-01-16,0.01158193198836978,0.0,0.054939610953882875,0.04554676758999012,0.48404056429531506,0.3323865294359258,0.019788890466068684,0.05171570527044768
2024-01-17,0.0,0.0,0.02527994856039694,0.012859417787255913,0.6178759560192106,0.3439846776331365,0.0,0.0
2024-01-18,0.03307860830054035,0.0,0.06255971932828469,0.05076441519229246,0.5078214931039113,0.2985582878667825,0.022802334635169574,0.02441514157301897
2024-01-19,0.014054129825283597,0.0,0.03278812906493737,0.02136876781269741,0.5672998638865449,0.3413381525448659,0.008083355469955844,0.015067601395715126
2024-01-22,0.0,0.0,0.00413713621175485,0.0,0.5965484333384042,0.38250093508443633,0.0018734575660307431,0.014940037799373808
2024-01-23,0.011953676702679777,0.023621810921783195,0.024336634602282085,0.020965410710016903,0.5001692026894758,0.34923870323127976,0.02852483269216574,0.04118972845031667
2024-01-24,0.02136847489534319,0.020212799154781542,0.02913279414596226,0.025427087890307256,0.4880472395067151,0.34148549877394196,0.036782945419716245,0.037543160213232354
2024-01-25,0.02385012027450404,0.033383091554930695,0.04044185938977507,0.0371542844945367,0.4232974134275946,0.33235266079338677,0.05585081657775386,0.05366975348751834
2024-01-26,0.013677948276478554,0.028575653031981216,0.038737960419485226,0.03390036923748659,0.3861557613660276,0.3690691676726116,0.06794241656758652,0.06194072342834272
2024-01-29,0.0,0.026036756606294006,0.0006690944741395873,0.006133260416435196,0.3813742122422991,0.45859697755113843,0.0753137593419295,0.05187593936776416
2024-01-30,0.0,0.08260385466512467,0.014592660243404875,0.03977524891128014,0.18264362425284583,0.44936834354267,0.16114048837673037,0.0698757800079441
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-01,0.01574381998553615,0.22193788618933363,0.049346067983004595,0.15483285927080523,0.0,0.06300465768461239,0.366979037049564,0.12815567183714394
2024-02-02,0.07307308939394702,0.15853022942395303,0.09256586565029779,0.12975833421346814,0.0,0.18885965556812537,0.227294854752864,0.12991797099734465
2024-02-05,0.05490758745005612,0.1410173855960268,0.08825666438787994,0.11427973474738382,0.022546440308839347,0.24969360207116578,0.2241256362243659,0.10517294921428226
2024-02-06,0.0,0.13261391760935154,0.0,0.036269460273456754,0.0,0.4595863776261982,0.3127000585282061,0.05883018596278746
2024-02-07,0.04357789868300967,0.11177654609629772,0.08081328319450917,0.0731705246573203,0.11098394601540743,0.33994433282116104,0.13973482002798898,0.09999864850430575
2024-02-08,0.04405198515761955,0.08114274921392771,0.07549784414644999,0.043367497420397874,0.1913387552074051,0.36215047596997646,0.07810200297179284,0.12434868991243057
2024-02-09,0.05581584805395408,0.03290730445296837,0.07554573767222039,0.03056532157983137,0.30593304952832817,0.33758292436741627,0.033437554728494565,0.12821225961678687
2024-02-12,0.0,0.0,0.0,0.0,0.45450967286554195,0.469664398628953,0.0,0.07582592850550507
2024-02-13,0.18622395151649168,0.0,0.19947817850417793,0.0,0.16279605115734733,0.08843928750085332,0.0,0.3630625313211298
2024-02-14,0.0,0.0,0.0,0.0,0.23179609609634505,0.0,0.0,0.768203903903655
2024-02-15,0.08726570363657606,0.0,0.06273735036638818,0.0,0.1932883804076659,0.24463170909494494,0.0,0.4120768564944248
2024-02-16,0.2489991843266369,0.0,0.13182063985408513,0.0,0.0,0.0,0.0,0.619180175819278
2024-02-20,0.3369799290654403,0.0,0.10230669470776584,0.0,0.0,0.0,0.0,0.560713376226794
2024-02-21,0.35631856915944354,0.06433076650579765,0.13744374379819216,0.0,0.0,0.0,0.0,0.44190692053656666
2024-02-22,0.20389135759798102,0.17186203860446367,0.14222523897337086,0.07649564784993758,0.0,0.14733370817423375,0.026571424110164703,0.23162058468984847
2024-02-23,0.021303694305087283,0.24663298441423265,0.0,0.0,0.0,0.6922084411693582,0.0,0.03985488011132189
2024-02-26,0.12023238028915806,0.28367050555739814,0.0,0.0,0.11509160507800908,0.4459022599803747,0.035103249095059914,0.0
2024-02-27,0.12839094566122491,0.18468995080963663,0.07974146978134812,0.07627579036289454,0.18386389464989153,0.22452954054808535,0.08896169639816642,0.03354671178875258
2024-02-28,0.0,0.7308415281582085,0.0,0.0,0.0,0.2691584718417916,0.0,0.0
2024-02-29,0.046843382504443414,0.23336573481450812,0.028030204811399378,0.05580318883702286,0.3279265234200976,0.2169931111130049,0.07734906017768228,0.01368879432184152
2024-03-01,0.008108792075390503,0.21254857269758423,0.013191111106490887,0.02942682705574511,0.4224206364507842,0.2404126708698864,0.039764654827694805,0.034126734916423894
2024-03-04,0.03173637159867889,0.26186554851531196,0.0357589415538846,0.04531777570204445,0.3239331425821269,0.18384347838535584,0.04495171937785943,0.07259302228473805
2024-03-05,0.0,0.877559973413521,0.0,0.0,0.12244002658647897,0.0,0.0,0.0
2024-03-06,0.03320643855297534,0.6172634957914734,0.03346698342692815,0.08243256251829226,0.053223430573381025,0.0,0.11662686100471308,0.06378022813223667
2024-03-07,0.03473857186133661,0.5318592982890684,0.02010103368093255,0.06327719165673135,0.1776587812749672,0.06749065290294945,0.0822300221323007,0.022644448201713668
2024-03-08,0.04649019948390859,0.7373713367511157,0.02385897454885202,0.08104675034232889,0.0,0.0,0.07429985233286852,0.03693288654092629
2024-03-11,0.0654607278267289,0.7039305231187757,0.050468609035146016,0.09370185423050816,0.0,0.0,0.05789625451512156,0.028542031273719834
2024-03-12,0.12005443194047416,0.44233428783740736,0.11728125945198159,0.11576309856760585,0.0,0.11027200324311033,0.041394696208312654,0.05290022275110821
2024-03-13,0.1219438803041163,0.441716919905902,0.12182584811930718,0.06126129164480255,0.0,0.253252060025872,0.0,0.0
2024-03-14,0.14010882066721692,0.3019193212390965,0.18840970191971984,0.0,0.0,0.3695621561739668,0.0,0.0
2024-03-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.16517565169042023,0.0,0.8348243483095797,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,0.0,0.30755592386587427,0.0,0.0,0.6924440761341257,0.0,0.0
2024-03-20,0.0,0.0,0.06874434231114156,0.0,0.28923058966753235,0.6420250680213262,0.0,0.0
2024-03-21,0.0,0.0,0.01850467050856525,0.0,0.4367264312512699,0.5447688982401647,0.0,0.0
2024-03-22,0.0,0.0,0.0,0.0,0.5340080277002885,0.4659919722997114,0.0,0.0
2024-03-25,0.0,0.0,0.038910418225249384,0.010238102683428207,0.5455537392583202,0.40529773983300216,0.0,0.0
2024-03-26,0.0,0.0,0.0,0.0,0.6444824116740953,0.35551758832590474,0.0,0.0
2024-03-27,0.0,0.0,0.04777631248952566,0.06079875481329495,0.44567582219558255,0.35441445153095275,0.09076125857095503,0.0005734003996890769
2024-03-28,0.0,0.08089156641043999,0.0018592828073417708,0.03150117081347666,0.3672813324063547,0.36691098431299063,0.09895953730094695,0.05259612594844936
2024-04-01,0.012964031549263816,0.24711127368294514,0.06312997783452973,0.06872219011700838,0.2165228041173308,0.207348196588272,0.09231054157783897,0.09189098453281122
2024-04-02,0.0,0.9854614813163209,0.0,0.0,0.0,0.0,0.014538518683679027,0.0
2024-04-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.12280248903321557,0.6672245207794903,0.07315190670224908,0.057535801878141196,0.0,0.0,0.03130872149505611,0.047976560111847734
2024-04-08,0.13076005844337824,0.7006752032172988,0.06773173130156712,0.0242468801654859,0.0,0.0,0.0,0.07658612687226993
2024-04-09,0.048719334669729795,0.892859900776025,0.0,0.0,0.0,0.0,0.0,0.058420764554245296
2024-04-10,0.14060197354384701,0.7252424827525888,0.0888742978742189,0.0,0.0,0.0,0.0,0.04528124582934538
2024-04-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.14809948607606516,0.45296739974102185,0.201989479626949,0.18234907564043454,0.0,0.0,0.014594558915529491,0.0
2024-04-19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-04-22,0.2351777575962694,0.0,0.2714404368844507,0.2465681841727044,0.0,0.0,0.24681362134657553,0.0
2024-04-23,0.21576757265257407,0.0,0.24577952301879902,0.18864491227735228,0.0,0.0,0.207323199770591,0.14248479228068356
2024-04-24,0.1541016589558648,0.0,0.15931015475163068,0.09269931471812357,0.0,0.26555996287962585,0.09405434481938466,0.23427456387537046
2024-04-25,0.15234766058085533,0.0,0.12189565250283706,0.06519902223360276,0.0,0.3901628351151157,0.04990892613545857,0.22048590343213068
2024-04-26,0.07710592489417874,0.0,0.05998107005160788,0.02546354881986586,0.25234106162431774,0.44078705744577984,0.018209767943945625,0.12611156922030442
2024-04-29,0.046697999883495676,0.0,0.034116719359158866,0.019309638929383154,0.34803418531652536,0.4225239385139083,0.029384719896511122,0.09993279810101748
2024-04-30,0.03143764320183716,0.0,0.009742432522297943,0.0016690849555613114,0.38795649574354957,0.44209806165738263,0.021865956989145518,0.10523032493022592
2024-05-01,0.08712315297810734,0.0,0.07377919696620984,0.07536565315623159,0.22319157926928104,0.28786443604091727,0.1082955806964791,0.14438040089277387
2024-05-02,0.07028670656240853,0.0,0.06940992732283324,0.074282794725044,0.2642787719948408,0.2867615285719244,0.10320037370659316,0.13177989711635585
2024-05-03,0.029987115331041134,0.0,0.033417239631369576,0.04493869669582914,0.3935578105310779,0.335705943502642,0.07775505736717955,0.08463813694086067
2024-05-06,0.02857773982442305,0.02228660293973472,0.03351031636437854,0.04410176815570681,0.39831144257639756,0.33856718610628295,0.07103201248457502,0.06361293154850135
2024-05-07,0.004574991199095196,0.03386271326071876,0.013567988346725667,0.029041968759756436,0.4373045798783963,0.3722241039449955,0.06183824123450736,0.04758541337580474
2024-05-08,0.017397482368495015,0.06617619482909268,0.02473930743720467,0.04113005963110302,0.3878033575637681,0.33939639910256914,0.06758112230268908,0.05577607676507822
2024-05-09,0.0,0.12924971407823624,0.0,0.022849689885218356,0.37356647149009253,0.37035928135457696,0.052230823292682846,0.05174401989919317
2024-05-10,0.024244798892463167,0.20891683848396822,0.01938954904220482,0.03754828792717117,0.28193657542915107,0.30633139134676174,0.053826542461062825,0.067806016417217
2024-05-13,0.0049343133391008724,0.24901791258517572,0.0,0.015313994999686675,0.2971663106817111,0.3351968762836247,0.034543993544195815,0.06382659856650509
2024-05-14,0.009827608628599896,0.28524461370926846,0.0,0.0148474256218521,0.2683808912564424,0.3106176050556501,0.03503594305673955,0.07604591267144753
2024-05-15,0.015212066828261204,0.27422767333413745,0.0,0.016137185128223146,0.2809987792735561,0.3018385548208304,0.037658143203725264,0.07392759741126648
2024-05-16,0.02706165425425458,0.2771225927522239,0.003851920606038015,0.02413212022050606,0.26136584047286326,0.2749976808315383,0.047015190835785,0.08445300002679071
2024-05-17,0.048781834289576075,0.29988195397440304,0.029520816623946452,0.036807020602216516,0.21888554059530815,0.23100455360023156,0.04642605461713273,0.08869222569718546
2024-05-20,0.04006010595026592,0.392311339816681,0.02341517213776378,0.01897910688011773,0.24433404043231627,0.1994243781587318,0.01742998663034235,0.06404586999378116
2024-05-21,0.0,0.6171914971006911,0.0,0.0,0.26049026327029634,0.12231823962901253,0.0,0.0
2024-05-22,0.0,0.7609960713890147,0.0,0.0,0.23900392861098527,0.0,0.0,0.0
2024-05-23,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-05-24,0.12372128195438181,0.0,0.8762787180456182,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-05-29,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-05-30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-05-31,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-06-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-06-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-06-05,0.0,0.0,0.1197078660769727,0.2939109015279901,0.0,0.0,0.48967516470080713,0.09670606769423011
2024-06-06,0.0,0.2477830253586106,0.043489293860235846,0.19723871781071378,0.0,0.0,0.37492192469744157,0.1365670382729982
2024-06-07,0.10766296820596905,0.00321627229325682,0.1519811503521648,0.16905529211808978,0.1181705125932112,0.07426903721627234,0.1995808454115642,0.17606392180947178
2024-06-10,0.008442367118600034,0.0,0.13741435570814445,0.11370298987487318,0.29462127740465244,0.15293591736409448,0.10772705979596313,0.18515603273367234
2024-06-11,0.0,0.0,0.0,0.0,0.8314405563131027,0.16855944368689732,0.0,0.0
2024-06-12,0.0,0.0,0.01171227620153511,0.0,0.6396696180388859,0.3208396802322136,0.0,0.027778425527365477
2024-06-13,0.0,0.0,0.0,0.0,0.7085051417130607,0.29149485828693933,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.7262780335674629,0.2599055110876359,0.013816455344901278,0.0
2024-06-17,0.014775276396171592,0.03588190676601719,0.045949450646887276,0.060080634489772675,0.4735233765559211,0.23817472144335872,0.07797655257348672,0.053638081128384744
2024-06-18,0.0,0.0,0.0016051150520305533,0.021720733221694478,0.6120191765619303,0.3051848829135809,0.05258035638652131,0.006889735864242354
2024-06-20,0.0,0.07871687105869561,0.03505931627482725,0.04614031720526813,0.47727987213919515,0.2692698668416978,0.06561824157240018,0.027915514907915856
2024-06-21,0.0,0.012967758619201039,0.05294527607859079,0.0544177140527252,0.4889583807909987,0.2926111237555102,0.0680495840718427,0.030050162631131437
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-25,0.16571228266087257,0.0,0.22694433505742775,0.16633119046215913,0.0,0.0,0.21235649290445963,0.2286556989150809
2024-06-26,0.23038669704399425,0.0,0.26193505937288125,0.17414231639065028,0.0,0.0,0.10359430670703158,0.2299416204854427
2024-06-27,0.19618278734745517,0.0,0.2031367581062093,0.0,0.0,0.0,0.0,0.6006804545463355
2024-06-28,0.27056906570880157,0.0,0.21252585792064846,0.07882806150554074,0.0,0.0,0.0,0.43807701486500933
2024-07-01,0.2753663948545504,0.05214831350647113,0.2102996902385132,0.09943485406110335,0.0,0.048662514481703195,0.0,0.3140882328576588
2024-07-02,0.1803529130785405,0.0,0.02755912083171429,0.0,0.3152226510620874,0.22620070978605697,0.0,0.25066460524160084
2024-07-03,0.06069364735802231,0.0,0.0,0.0,0.5480667206841161,0.329799866950726,0.0,0.06143976500713555
2024-07-05,0.05125263358945049,0.1018904586698092,0.008559591645324225,0.0,0.4938781497011139,0.3020141386995472,0.0,0.04240502769475508
2024-07-08,0.05354220883471488,0.05892939842563577,0.02461801361718221,0.014571839990374195,0.49428425218582817,0.30506811000113865,0.0,0.04898617694512607
2024-07-09,0.048218015348267744,0.062359590745019275,0.026009030729521182,0.025498959502382693,0.4691813447168892,0.2964753009861181,0.020875006770634433,0.0513827512011674
2024-07-10,0.04166996976491639,0.05545571715193715,0.02797268978902004,0.03172981515442131,0.440776510638615,0.309567718942989,0.03847180826826357,0.05435577028983752
2024-07-11,0.02620085185969971,0.10947087731771257,0.010429312643171403,0.025693062235872307,0.36667309559407685,0.3256559260135877,0.0497639082142946,0.08611296612158476
2024-07-12,0.045317758374366406,0.13229293000227352,0.032702597353471925,0.05090005808456876,0.2441551431683069,0.29102194653395114,0.08267253149175434,0.120937034991307
2024-07-15,0.05803830392170392,0.14945228834605306,0.04706890308119228,0.060998757449222764,0.18475837947023216,0.2747146098009792,0.08360994746644257,0.14135881046417406
2024-07-16,0.03513753084803317,0.21366931012209822,0.03000466278021396,0.043715724990229854,0.12506477303185845,0.319867085501182,0.07907991492963322,0.1534609977967512
2024-07-17,0.03701878570923641,0.3275502398760986,0.026265607054458778,0.05315970734065886,0.0,0.1943303582232359,0.11775897323177036,0.24391632856454112
2024-07-18,0.06434964983461691,0.32678434542527834,0.06310640792324791,0.09266182795963239,0.0,0.0,0.15563479956642848,0.2974629692907959
2024-07-19,0.1026500946565696,0.036002234581532844,0.11799440128474743,0.14129513397518415,0.0,0.0,0.20183803341389073,0.40022010208807546
2024-07-22,0.13050860552426027,0.0,0.1664634611382545,0.15071220645018996,0.0,0.0,0.16823800050904178,0.38407772637825355
2024-07-23,0.0,0.0,0.11322066790345711,0.0,0.0,0.0,0.0,0.8867793320965428
2024-07-24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-07-25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-07-26,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-07-29,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-07-30,0.0,0.0,0.0,0.29139127627633893,0.0,0.0,0.7086087237236611,0.0
2024-07-31,0.0,0.0,0.0,0.20654029144572472,0.0,0.0,0.7934597085542754,0.0
2024-08-01,0.0,0.0,0.0,0.06571636968426657,0.0,0.0,0.9342836303157335,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-05,0.0,0.0,0.0,0.23081539827832856,0.0,0.0,0.7691846017216715,0.0
2024-08-06,0.16777518490017732,0.04522902670598256,0.1225475906866836,0.24068214608399643,0.0,0.0,0.33165821469087714,0.09210783693228293
2024-08-07,0.19674168703941586,0.0,0.1104761501641094,0.27508787321701367,0.0,0.0,0.39377292109387096,0.023921368485590143
2024-08-08,0.21400270856463155,0.029052248049668113,0.16563357572005993,0.22341889834798281,0.0,0.0,0.26439212478378893,0.10350044453386865
2024-08-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,0.0,0.16380798711999586,0.0,0.0,0.5996728116956397,0.2365192011843644,0.0,0.0
2024-08-13,0.020234510405442368,0.10192623071389294,0.018342753453906173,0.008225514400174435,0.5096211657077755,0.3266602744224504,0.00789120673757926,0.007098344158778788
2024-08-14,0.01960443949228404,0.05847292718237455,0.019069786358364683,0.007367073451592416,0.5070783527630366,0.3663194965403346,0.00946085369476178,0.01262707051725146
2024-08-15,0.03016036209320878,0.05284551105413881,0.03436050900678123,0.019858191170529626,0.45605576193776765,0.3557887314254622,0.020016138191795388,0.030914795120316262
2024-08-16,0.0129509544028476,0.07277701763973178,0.018232908306269054,0.0,0.48875369477435415,0.3936087228526127,0.0,0.013676702024184691
2024-08-19,0.01274198756974858,0.07680675446577327,0.015313930509701174,0.0,0.48135961603251415,0.39893569595601613,0.0,0.01484201546624671
2024-08-20,0.00021089590372163074,0.07612945727198717,0.0,0.0,0.5020230612439319,0.4216365855803593,0.0,0.0
2024-08-21,0.020889221970129955,0.0815926734985955,0.01546809437374803,0.0033708713224912695,0.4558405455364712,0.39082064540448813,0.009382778203785512,0.022635169690290405
2024-08-22,0.033887324182454694,0.07480211482674122,0.029717473737892196,0.015236774722968362,0.4053832901839964,0.37804372464709407,0.01539046821325647,0.0475388294855967
2024-08-23,0.03281901936976607,0.07814695060339948,0.024433982956837366,0.008218960180899843,0.37845859742645543,0.4000706136715986,0.0037819337943651612,0.07406994199667818
2024-08-26,0.033873814314448115,0.12458001709032947,0.020902065450381112,0.0,0.2469315102590042,0.44281273011761,0.0,0.13089986276822713
2024-08-27,0.07955131590700758,0.2174903263710869,0.05348446862367025,0.02825331406515961,0.0,0.3863872674162291,0.0,0.23483330761684665
2024-08-28,0.07754886012429917,0.2549156914675365,0.0733012006264538,0.02368810702424174,0.0,0.0,0.0,0.5705461407574689
2024-08-29,0.08772729577702731,0.20682496212961288,0.15498665430015843,0.10949888650282205,0.0,0.0,0.0,0.4409622012903794
2024-08-30,0.06606204778460628,0.0,0.2328080719378147,0.12728199163714496,0.0,0.0,0.0,0.5738478886404339
2024-09-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-05,0.0,0.0,0.12232534352215246,0.2230915951597075,0.0,0.0,0.2724723645126079,0.38211069680553206
2024-09-06,0.0,0.0,0.0,0.2363023598534133,0.0,0.0,0.579322653322146,0.18437498682444076
2024-09-09,0.0,0.0,0.11314480686763823,0.25111446654346437,0.0,0.0,0.39084805252094634,0.2448926740679511
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.636569027407779,0.363430972592221
2024-09-11,0.0,0.08653929064746453,0.09638409423716843,0.20424401455635244,0.0,0.0,0.32204250458247896,0.2907900959765356
2024-09-12,0.04035038420488054,0.289307047021783,0.08667708450979876,0.14257629196503133,0.0,0.0,0.20749850667843178,0.23359068562007454
2024-09-13,0.01764068681237933,0.27544273335531855,0.033664135950658924,0.059722859634029526,0.2482179675417999,0.1388871304861914,0.09097400940336468,0.13545047681625777
2024-09-16,0.02573913466443444,0.248375733706994,0.023686040331300527,0.04035622569080511,0.255391588511881,0.22497882420481657,0.07248581150849488,0.1089866413812733
2024-09-17,0.04576270993994146,0.21062695658770014,0.039511867267391886,0.04767569263033021,0.23715830258351128,0.25045443924111277,0.07161886285873698,0.09719116889127519
2024-09-18,0.0774861496038706,0.17549690872631307,0.07084851941678967,0.06334555721213349,0.18565349059464958,0.2482770348037318,0.06559105882287948,0.11330128081963237
2024-09-19,0.06534326350173297,0.15459826705840002,0.05434755653990857,0.034208500211742224,0.2790350187038269,0.32125071439175845,0.01929389370327284,0.07192278588935802
2024-09-20,0.05496657452849775,0.2060552828415387,0.04130164261328805,0.011594237159673816,0.3079305893700283,0.34338632460514495,0.0,0.03476534888182837
2024-09-23,0.025406997909301867,0.2535920908216139,0.016264371386799235,0.0,0.3188441603378538,0.37068222289035785,0.0,0.015210156654073454
2024-09-24,0.03157013104489389,0.3249563637294673,0.01273123963767323,0.0,0.289968573606292,0.32590715167504514,0.0,0.014866540306628533
2024-09-25,0.06152611650914396,0.36685006564012385,0.0494174017893207,0.013750035042291855,0.24267461460208276,0.2331412627171259,0.0,0.03264050369991098
2024-09-26,0.07090653047289451,0.4249157234196577,0.04828518233902675,0.0032251932810868685,0.2723615971878158,0.1803057732995185,0.0,0.0
2024-09-27,0.044016676840828356,0.8856228064745016,0.0,0.0,0.07036051668466997,0.0,0.0,0.0
2024-09-30,0.23897448368951438,0.41650160084983084,0.2184345167100615,0.12608939875059322,0.0,0.0,0.0,0.0
2024-10-01,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-10-02,0.04065022712072101,0.05840629447844044,0.25560437770544264,0.3035951385649436,0.0,0.0,0.34174396213045233,0.0
2024-10-03,0.0,0.0,0.3124875523630427,0.3471527140738419,0.0,0.0,0.34035973356311533,0.0
2024-10-04,0.1461285790758371,0.0,0.3386470473680553,0.26032846907867424,0.0,0.0,0.24105369012353875,0.013842214353894662
2024-10-07,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-10-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.06198630903646702,0.0,0.5844579410407346,0.3535557499227984,0.0,0.0
2024-10-10,0.0,0.0,0.0,0.0,0.6025360083803122,0.3974639916196878,0.0,0.0
2024-10-11,0.007714739932364454,0.0,0.03958563568442486,0.0,0.49106641499060993,0.4616332093926008,0.0,0.0
2024-10-14,0.010180844297809516,0.0,0.03361095465621626,0.000491888990176784,0.44694093720882794,0.47103271583451833,0.0,0.037742659012451045
2024-10-15,0.0,0.0,0.0,0.0,0.4104350879878538,0.5597571024984056,0.0,0.02980780951374065
2024-10-16,0.0,0.1091804513964732,0.02396530576153275,0.019711330034998274,0.24973977138741074,0.4199226904522306,0.04818975650085849,0.12929069446649596
2024-10-17,0.02292551503205659,0.18220408068837735,0.048676224237480616,0.045719526194634395,0.16818681751768252,0.33210393531988414,0.05849489467195213,0.14168900633793224
2024-10-18,0.012191262444307077,0.2471052335165975,0.03406191778482095,0.03176616882150889,0.17065846137075827,0.32102905872692694,0.04041177489639636,0.14277612243868412
2024-10-21,0.032185988475523855,0.275083065624152,0.04781906386203907,0.038505094140974735,0.19682588923946912,0.26914752165338923,0.02733862686857086,0.11309475013588115
2024-10-22,0.0,0.41080656525873155,0.013864372279869844,0.0,0.24561432820124524,0.2518648732078174,0.0,0.07784986105233599
2024-10-23,0.0,0.8009108407523374,0.001648638574257073,0.0,0.0,0.01968730247606583,0.0,0.17775321819733964
2024-10-24,0.05204329152932286,0.6834838215946046,0.04620240998643888,0.014810109728846192,0.0,0.0,0.0,0.20346036716078744
2024-10-25,0.06063029520815089,0.590101578299336,0.055936308537003876,0.025472703995276746,0.1215348015913323,0.0,0.013902716662704047,0.1324215957061962
2024-10-28,0.10704477581166452,0.3712226853409237,0.1031189567974257,0.07149872931585838,0.15867386301995806,0.0,0.06833433065709292,0.12010665905707686
2024-10-29,0.05247840767294877,0.4787840094197004,0.03276023795954874,0.0,0.4359773449478022,0.0,0.0,0.0
