date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2024-09-13,0.03348153855401539,0.25324492895503026,0.04714072999864199,0.06935449262378432,0.2300371735540041,0.13683808631278024,0.09599453958747313,0.13390851041427043
2024-09-16,0.037874847489861745,0.23329171777752583,0.036072766112802655,0.050704841270611235,0.23944980855981274,0.21275533315351708,0.07890623821582604,0.11094444742004275
2024-09-17,0.05469774564224495,0.20097140282493528,0.04915176683374701,0.056395014637433426,0.22451099426272128,0.2363078184672047,0.07763828080987119,0.10032697652184223
2024-09-18,0.08332663526161183,0.16928974031715535,0.07750491419546787,0.07092422923800441,0.1781978573644104,0.23312360590463513,0.07289370986028795,0.11473930785842704
2024-09-19,0.07196360103273938,0.15131363350716362,0.062188129969696165,0.044283982191250515,0.2619411601511747,0.29947201769734033,0.031024506939099195,0.07781296851153606
2024-09-20,0.06426575549243356,0.1993686616093091,0.05204662916428344,0.02548238849541819,0.2904651447762015,0.3221695184667224,0.0,0.046201901995631754
2024-09-23,0.04173987158302886,0.24353733301776645,0.033654510705419194,1.55080695658314e-05,0.3012435653297974,0.3470870045101577,0.0,0.03272220678426465
2024-09-24,0.04750498491108849,0.30544548143582756,0.03094213204955528,0.002321773844726292,0.27468477438391237,0.3062813990333508,0.0,0.032819454341539225
2024-09-25,0.07315317623465552,0.33482810294969856,0.06277551982761143,0.03220714939282614,0.22840473805260855,0.22023427136322796,0.0,0.048397042179371845
2024-09-26,0.08473814604325444,0.3827868015009417,0.06569270165855604,0.027755638381002302,0.25434789902656313,0.1768439384413285,0.0,0.007834874948353856
2024-09-27,0.11215429661078909,0.6895866634398001,0.06803003444954187,0.0,0.13022900549986896,0.0,0.0,0.0
2024-09-30,0.22401090274520824,0.3262957678136681,0.21217649803786032,0.15897049727975968,0.0,0.0,0.07759951354226964,0.0009468205812339636
2024-10-01,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-10-02,0.10604333586128276,0.11651276312816419,0.2327857501539747,0.26108231888051825,0.0,0.0,0.2835758319760601,0.0
2024-10-03,0.06977764775689907,0.0,0.29843581703982636,0.3177895445445571,0.0,0.0,0.3139969906587175,0.0
2024-10-04,0.15308005427988083,0.055475986469735956,0.2811057416600184,0.22902351854096809,0.0,0.0,0.21620569983130622,0.06510899921809056
2024-10-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.029849120485530373,0.0,0.09715659129711242,0.011601977732149162,0.5253044234299332,0.3360878870552748,0.0,0.0
2024-10-10,0.0,0.0,0.022948867508321525,0.0,0.5799321081054819,0.39711902438619645,0.0,0.0
2024-10-11,0.03273160618296323,0.0,0.05998186399151549,0.01809531028951452,0.44600702398107306,0.42084104035395703,0.0,0.02234315520097654
2024-10-14,0.027197820699572037,0.0004115338884792061,0.047881739137106416,0.018644486623785855,0.41276621966787086,0.43403425368419885,0.0075347708244027445,0.05152917547458413
2024-10-15,0.0,0.0,0.0,0.0,0.40353672845602184,0.5394987753922065,0.0,0.05696449615177169
2024-10-16,0.013260665554107319,0.11179914142446049,0.03800382269734453,0.03431992950842872,0.23352186737313116,0.38089828339312515,0.05898191350477113,0.12921437654463153
2024-10-17,0.0348529877781539,0.17551974509177404,0.057594709161235935,0.054983503288500234,0.16314040862230964,0.3079037001199397,0.06626606130116157,0.1397388846369249
2024-10-18,0.026158278852292532,0.2319872042133687,0.045321096053552834,0.043309587160061294,0.1650054198338479,0.2967584114436947,0.05088476797781549,0.14057523446536654
2024-10-21,0.04307517786092601,0.2574749168298059,0.0568741388097182,0.04865290905923282,0.18839908279228476,0.25223574683686617,0.038796521751027394,0.11449150606013873
2024-10-22,0.01673847593384884,0.3742212510374395,0.03306858077337083,0.018045646864580416,0.2322464905411231,0.23761853250923756,0.0,0.08806102234039985
2024-10-23,0.03265273928585267,0.6397034285158849,0.049009192157489674,0.018106132186879276,0.0190286794451444,0.06234065556132344,0.0,0.17915917284742577
2024-10-24,0.08220071264393801,0.5483776029777662,0.0778885345926045,0.05471237750779175,0.0,0.0,0.04283258622926815,0.19398818604863147
2024-10-25,0.08387487104170703,0.46367076533481266,0.08050781994280698,0.0586559229659426,0.12756238008513307,0.0,0.05035663681716467,0.13537160381243307
2024-10-28,0.11405347471437284,0.32653015426667437,0.11089596245244629,0.085464006563539,0.15557843430649734,0.0,0.08291890004425309,0.12455906765221711
2024-10-29,0.0806515171647883,0.4037194750280037,0.06570846036232865,0.027336879558400983,0.37127922179837936,0.0,0.03431092332125907,0.01699352276683988
2024-10-30,0.10920177546263965,0.4466544094028281,0.06203074783803484,0.02112155290321518,0.3078569109509749,0.0,0.05313460344230732,0.0
2024-10-31,0.3320181585350464,0.5062027500709374,0.028446382183441875,0.0,0.0,0.0,0.13333270921057433,0.0
2024-11-01,0.3165383204122813,0.08743472921746824,0.22118567730696312,0.171417521783595,0.0,0.0,0.20342375127969245,0.0
2024-11-04,0.6745874242729807,0.0,0.07613315822064759,0.0,0.0,0.0,0.24927941750637175,0.0
2024-11-05,0.32505875222567326,0.0,0.21094731098021807,0.16315527272518923,0.0,0.0,0.2985499489492325,0.002288715119686976
2024-11-06,0.10875057363280957,0.0,0.12498997655961457,0.09686493482677044,0.25380493063814485,0.25512670657011954,0.09911835942304435,0.06134451834949654
2024-11-07,0.0,0.0,0.016373982578920532,0.0,0.5037131328607363,0.47991288456034326,0.0,0.0
2024-11-08,0.0,0.0,0.03172087630668608,0.01424490541405136,0.4565608223117941,0.45780477020749083,0.01856394110977057,0.021104684650206897
2024-11-11,0.0,0.0,0.03746685883352736,0.023448201284926688,0.4261135682814827,0.4474538146375661,0.027937211303118735,0.03758034565937839
2024-11-12,0.0,0.0,0.03811146280270743,0.021137560300574218,0.43881896679163895,0.4571954049937253,0.013803434434223319,0.030933170677130778
2024-11-13,0.0,0.0,0.03215292713325697,0.01008698513361858,0.4546633855711616,0.4791065628369287,0.0,0.02399013932503412
2024-11-14,0.0,0.0,0.009525741088663432,0.0,0.48437087340737106,0.5061033855039655,0.0,0.0
2024-11-15,0.0,0.0,0.15003502474150704,0.0,0.0,0.8499649752584929,0.0,0.0
2024-11-18,0.0,0.0,0.8010218622871682,0.1989781377128317,0.0,0.0,0.0,0.0
2024-11-19,0.0,0.0,0.3831752628414108,0.26551960574932004,0.0,0.0,0.0,0.35130513140926917
2024-11-20,0.0,0.6531851691143951,0.11828866370806863,0.10430184496926444,0.0,0.0,0.0,0.124224322208272
2024-11-21,0.0,0.7714900673331049,0.07049052683174223,0.056231953129481344,0.0,0.0,0.0,0.10178745270567141
2024-11-22,0.0,0.8742949927288681,0.02494923037767488,0.012464981372523663,0.0,0.0,0.0,0.08829079552093339
2024-11-25,0.0,0.9293427299596054,0.0,0.0,0.0,0.0,0.0,0.07065727004039458
2024-11-26,0.008379280187176347,0.42459485512152534,0.040211925910742026,0.0586467035643956,0.03903067713737953,0.19695935499604042,0.07168268736394615,0.1604945157187946
2024-11-27,0.03605110847376889,0.3756492218682114,0.034890374564989515,0.06240062626683032,0.0,0.2046031457853989,0.0969843832936603,0.1894211397471407
2024-11-29,0.03363716627167449,0.28047801956951607,0.020208791810892898,0.044274132216295635,0.123582037569468,0.29263632340135254,0.09035290017903302,0.11483062898176735
2024-12-02,0.03677213025525331,0.15089365527823545,0.03449588080942007,0.051793477172976825,0.2923628566013932,0.28583537581554075,0.09647366294581879,0.05137296112136161
2024-12-03,0.048149651238183586,0.10083551752331393,0.05019918183227934,0.05401821588281377,0.37015293551601547,0.27496603837425976,0.07758536615625505,0.02409309347687901
2024-12-04,0.010963055072100361,0.042232720936367166,0.021075709223567583,0.019302636359096934,0.5394055161959279,0.3243948918590063,0.04262547035393378,0.0
2024-12-05,0.031049890198316672,0.00068370262271973,0.024807106147047155,0.023197391202891004,0.5720637915512421,0.295124818958857,0.053073299318926306,0.0
2024-12-06,0.025453848312318932,0.0,0.018851207037539456,0.016402642779392712,0.647765916556034,0.25221321701697247,0.039313168297742486,0.0
2024-12-09,0.06968333651757107,0.0,0.06111445270777368,0.04641990441394475,0.6358457880379477,0.14545607992797893,0.04148043839478384,0.0
2024-12-10,0.09142874799319872,0.20574765423074803,0.09013770333882962,0.044543174328117385,0.5681427201091062,0.0,0.0,0.0
2024-12-11,0.06155719480007092,0.3354531450673224,0.08075321481761083,0.025698288598030666,0.49653815671696516,0.0,0.0,0.0
2024-12-12,0.01460313499523628,0.44254745381871335,0.06888365202274867,0.0,0.47396575916330164,0.0,0.0,0.0
2024-12-13,0.05499830265717548,0.23303325660034835,0.09050908138283356,0.0,0.6214593593596425,0.0,0.0,0.0
2024-12-16,0.04462895306764528,0.038465640161101544,0.054484197245538935,0.0,0.8624212095257142,0.0,0.0,0.0
2024-12-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-12-18,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.2464759226845342,0.0,0.7535240773154658,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.3687221732729572,0.0,0.6312778267270429,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.1253753744365183,0.0,0.20112787345412297,0.0238641217444351,0.0,0.5870478209161638,0.0,0.06258480944875983
2024-12-27,0.09119005244599253,0.0,0.1681469641890757,0.0,0.0,0.7009817263120804,0.0,0.03968125705285124
2024-12-30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-31,0.1160907852431255,0.0,0.21268492296841743,0.20310537505779822,0.0,0.0,0.2021430361653467,0.2659758805653121
2025-01-02,0.022211991328570508,0.20050483958900045,0.1746525401521525,0.18103504238143261,0.0,0.0,0.21747077893867112,0.20412480761017288
2025-01-03,0.04362990176372374,0.18353027999037258,0.1642578501463828,0.16466651579750863,0.0,0.0,0.2065494356874212,0.23736601661459097
2025-01-06,0.0669284472733951,0.13985597092616678,0.14364630590368604,0.13408628214608526,0.0,0.16891165857753757,0.16566409494708711,0.18090724022604218
2025-01-07,0.07126470647961772,0.23407587219223575,0.16257773837455702,0.13404046901292047,0.0,0.09349491547398597,0.1442977799088094,0.16024851855787367
2025-01-08,0.027029973837435967,0.3632022002866875,0.151413392779383,0.11489326193300024,0.0,0.12222228020833922,0.10741016298557043,0.11382872796958358
2025-01-09,0.037921924990431746,0.2894947186675913,0.13457901288527432,0.11203538219542335,0.0,0.21555071449505323,0.10442119632727728,0.10599705043894879
2025-01-10,0.06271067058909806,0.4465793505297646,0.17385648223706165,0.14437944320972124,0.0,0.0,0.16353675537132328,0.008937298063031207
2025-01-13,0.013203603731857614,0.33303159253436765,0.21517092180545072,0.16224956773376092,0.0,0.0,0.27634431419456307,0.0
2025-01-14,0.074144206427433,0.21837685632462833,0.18472767281022004,0.13829937040234022,0.0,0.0,0.30168783188105175,0.08276406215432672
2025-01-15,0.0,0.13948045816879803,0.08890178287013423,0.10460587662119514,0.0,0.26467179535566365,0.3293139007325934,0.07302618625161555
2025-01-16,0.0093517611152643,0.12776383550801304,0.05838188966762215,0.08365494908229024,0.048027903913418726,0.35963098644033004,0.17592661041836852,0.137262063854693
2025-01-17,0.0183748458298469,0.05406676792936721,0.040438577956143244,0.05370377530528407,0.2832357672350746,0.35903475151974473,0.09263884580799624,0.09850666841654307
2025-01-21,0.024734609836029386,0.06601346609803058,0.026418059004872117,0.03892812692688717,0.3134140169756562,0.36707767187883933,0.07210417859294346,0.0913098706867417
2025-01-22,0.031692721726371643,0.07492106517296195,0.026684745883254642,0.03636259976817756,0.34937816269086835,0.3505810704490439,0.06090712014219327,0.06947251416712867
2025-01-23,0.03869149011792889,0.07360094540114437,0.03185404906216311,0.037836953955827944,0.3513261089470227,0.34579036798833124,0.05440894484738511,0.06649113968019657
2025-01-24,0.03593072627332745,0.07786092460479088,0.019450834021015377,0.026184126235144604,0.37036149191461265,0.36853127255081164,0.04333777250851229,0.05834285189178513
2025-01-27,0.03847491549115323,0.04902629355900101,0.0,0.02266520191985498,0.2861724472408863,0.4443669354182256,0.06425083419809403,0.09504337217278465
2025-01-28,0.06888151301329057,0.09580347423353706,0.04176854155526357,0.07582237990742956,0.16966428003741835,0.3273127574868352,0.11373655345165823,0.1070105003145675
2025-01-29,0.10401332471672556,0.1166911025916695,0.08029373068569305,0.14114068478134403,0.056162978442381335,0.21529045348441256,0.19474495090382865,0.0916627743939454
2025-01-30,0.08742304521182444,0.30372736159576,0.08902510657630594,0.17229665190394153,0.0,0.06378467198666034,0.2368516304825669,0.046891532242940924
2025-01-31,0.056400774064889296,0.47633604172402505,0.0842598608702581,0.18128115578437218,0.0,0.0,0.20172216755645536,0.0
2025-02-03,0.0,0.7243121647708831,0.0,0.11656367872311818,0.0,0.0,0.1591241565059988,0.0
2025-02-04,0.0,0.6578015530124516,0.06795377370883365,0.12749203608842696,0.0,0.0,0.1467526371902879,0.0
2025-02-05,0.0,0.8090590853237611,0.0,0.049580154393152186,0.0,0.0,0.1413607602830866,0.0
2025-02-06,0.0,0.57101876967174,0.04276563525719443,0.09475960905814769,0.10914683386372576,0.0,0.1823091521491921,0.0
2025-02-07,0.0,0.652810583081952,0.050071916317531696,0.09930626287393463,0.0,0.0,0.19781123772658177,0.0
2025-02-10,0.015599224188199885,0.5257833115224402,0.07391138726879683,0.08402108870403155,0.16666462900970377,0.0,0.11254454734572202,0.02147581196110585
2025-02-11,0.04221574145254655,0.47979624480654337,0.07623271430551902,0.06082432885039256,0.25704211977790326,0.0,0.04551687367857074,0.03837197712852446
2025-02-12,0.1043904669199003,0.3758980493467851,0.10243912303434588,0.055981566442137524,0.32044839486385096,0.0,0.0,0.04084239939298009
2025-02-13,0.03098819851179,0.3563108206088322,0.0,0.0,0.6127009808793779,0.0,0.0,0.0
2025-02-14,0.07506786444054289,0.03878971131414078,0.0,0.0,0.8260181047513233,0.06012431949399314,0.0,0.0
2025-02-18,0.11096849914080749,0.11378480349923846,0.07333174763586901,0.03998646037805857,0.47768107814396593,0.15931441942684887,0.0,0.02493299177521158
2025-02-19,0.08129666190368033,0.080256122008846,0.035398541831470336,0.0,0.5948918723640408,0.2081568018919625,0.0,0.0
2025-02-20,0.1668760981496398,0.0661253508371753,0.05958205509230338,0.0,0.6113800505619992,0.09603644535888234,0.0,0.0
2025-02-21,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-02-24,0.4413611485914466,0.0,0.24435652506549596,0.3142823263430574,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-02-26,0.13076482701743883,0.0,0.1288011132982728,0.323508361210618,0.0,0.0,0.41381790978379207,0.003107788689878394
2025-02-27,0.018485541450277306,0.0,0.13629844811044273,0.3209187935601186,0.0,0.0,0.38249730369429924,0.141799913184862
2025-02-28,0.0,0.0,0.0641199994997405,0.30108219895674737,0.0,0.0,0.43047584114410714,0.20432196039940506
2025-03-03,0.0,0.0,0.0,0.2481328356263739,0.0,0.0,0.49674959423610976,0.2551175701375163
2025-03-04,0.15969644705947944,0.0,0.141499062045578,0.23062358509011519,0.0,0.0,0.24782349485126792,0.22035741095355948
2025-03-05,0.25359056909143485,0.04601088114320698,0.1475763453796853,0.17049954985024388,0.0,0.0,0.1554410942872072,0.2268815602482218
2025-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.4642441231247453,0.1985840012689623,0.14216974929900666,0.09953489823318236,0.0,0.0,0.0,0.09546722807410353
2025-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.5492688306207102,0.3855229227573734,0.038234306045514616,0.026973940576401793,0.0,0.0,0.0,0.0
2025-03-12,0.3553469850194363,0.4621702247298222,0.10395136617756402,0.0785314240731774,0.0,0.0,0.0,0.0
2025-03-13,0.017804146874012525,0.9821958531259875,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.17450883847363163,0.5524065958912918,0.10067920144422898,0.09372634927701243,0.0,0.0,0.06851764431307165,0.010161370600763596
2025-03-17,0.07112025939087864,0.4608695198733851,0.03463442503437116,0.02019306497710957,0.21974555070678956,0.15963296034449995,0.015436468787016013,0.01836775088595002
2025-03-18,0.021122106016009064,0.5131000064443406,0.0,0.0,0.2264740969230695,0.23004042379394912,0.0,0.009263366822631772
2025-03-19,0.03080460697443012,0.30557889301262425,0.03852272274686741,0.03190672667585005,0.23958302037568505,0.2583077561117153,0.044271430814547943,0.05102484328827993
2025-03-20,0.0,0.30343528090663024,0.012544211346083337,0.008620271659680713,0.2871919587930692,0.32496679473176443,0.02874128123969247,0.03450020132307954
2025-03-21,0.0,0.2121531003547803,0.024052602177757582,0.022933351824712928,0.32078369597055756,0.3436056502541706,0.037273775384426194,0.039197824033594716
2025-03-24,0.01400422730485067,0.10941263604600864,0.04859023300901983,0.04249405329061874,0.3342212486767226,0.3372134784618884,0.04725251467967408,0.06681160853121713
2025-03-25,0.0,0.05671786310325605,0.014346950463689287,0.005955679887716005,0.45279350098757487,0.4295132058019199,0.007724191947648626,0.03294860780819528
2025-03-26,0.0,0.03219037173371143,0.014967336665428621,0.006145540024336394,0.4578299016898634,0.44376536210059303,0.00030222541495754395,0.04479926237110974
2025-03-27,0.0,0.0739273597488565,0.016030777096010713,0.009310657872408649,0.4219167906337154,0.4244259729120302,0.0,0.05438844173697868
2025-03-28,0.0,0.4909559762496775,0.0,0.0,0.13737072893105728,0.37167329481926525,0.0,0.0
2025-03-31,0.0,0.6487700188372564,0.00792527971307872,0.08187917189754697,0.0,0.0,0.1027540262002667,0.1586715033518512
2025-04-01,0.0027488831496607718,0.5539248735190706,0.021728460081503545,0.10436041458444414,0.0,0.0,0.16969074143585966,0.14754662722946132
2025-04-02,0.07839832956379231,0.39078529241357607,0.06913003807562251,0.12488570825789637,0.0,0.0,0.1856110669838938,0.15118956470521905
2025-04-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-07,0.32610461811762487,0.0,0.0,0.3165184208660384,0.0,0.0,0.35737696101633676,0.0
2025-04-08,0.5664108253972006,0.0,0.0,0.3281507074693098,0.0,0.0,0.10543846713348971,0.0
2025-04-09,0.2720559712845337,0.0787421904517207,0.1873066604306284,0.22884081691076932,0.0,0.0,0.19978721791807877,0.03326714300426892
2025-04-10,0.6852493502075868,0.31475064979241324,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.2915710145489661,0.547841607162555,0.07687033649752367,0.05081150652319911,0.03290553526775625,0.0,0.0,0.0
2025-04-14,0.15457435217861834,0.4418699577105488,0.0,0.0,0.2817707971313006,0.1217848929795322,0.0,0.0
2025-04-15,0.09137912301126262,0.28947030067956153,0.015207302936344945,0.0,0.32990955820233675,0.24701220887550435,0.0,0.027021506294989815
2025-04-16,0.08210681679105772,0.472422274321378,0.0,0.0,0.22622162430052895,0.17966871763359488,0.0,0.03958056695344052
2025-04-17,0.10208451174602294,0.3597473506402253,0.06682250384751193,0.04663319299058444,0.1393060758553381,0.14556362918319543,0.02974000553140116,0.11010273020572074
2025-04-21,0.11760390934557377,0.717897702910766,0.04473585366653374,0.004323056260631709,0.0,0.0,0.0,0.11543947781649459
2025-04-22,0.11311967150065876,0.608153423198173,0.07240638958544135,0.03560685649790022,0.0,0.01776631464921564,0.0,0.1529473445686111
2025-04-23,0.07582498712352152,0.3256305350627428,0.08139033384246,0.046379349026625716,0.08869320170198469,0.18785518195440612,0.03340484653476332,0.16082156475349593
2025-04-24,0.03685557942146682,0.1372341923876187,0.060783150692563646,0.039440030885047786,0.26167109668812477,0.3124693956603303,0.04776643580257699,0.10378011846227099
2025-04-25,0.0,0.0,0.033660687541464236,0.020029775721770268,0.4030138993385756,0.4321316693322406,0.04575715438561308,0.06540681368033611
2025-04-28,0.0,0.0,0.02647683698442566,0.026497822034911855,0.4085735065075314,0.4281615929089409,0.06096389143751708,0.04932635012667313
2025-04-29,0.0,0.0,0.03555024531158385,0.046277567721621005,0.38451521667680755,0.3972966456067359,0.08627450801236407,0.05008581667088769
2025-04-30,0.0,0.0,0.0,0.029905836119443825,0.4269209574955979,0.4553993531884384,0.07918840843610814,0.008585444760411853
2025-05-01,0.010453737113591982,0.0,0.06084990619380549,0.09916478448256344,0.3262404389849108,0.310236920687922,0.12356707899211908,0.0694871335450872
2025-05-02,0.03031755112107227,0.0,0.07031843238917039,0.08868413982692193,0.3218505003997547,0.31078887327446547,0.0948809210267007,0.08315958196191461
2025-05-05,0.0,0.0,0.03401180843999047,0.04087527883061196,0.42468998177091927,0.41495333662721184,0.02415147322266205,0.06131812110860435
2025-05-06,0.0,0.0,0.0,0.0,0.48454921262503176,0.5154507873749683,0.0,0.0
2025-05-07,0.0,0.2665250375825841,0.0,0.0,0.2479416735548102,0.46531663561074804,0.0,0.020216653251857744
2025-05-08,0.14440459870649305,0.15797063409470113,0.20026585246375797,0.16505432098723022,0.007317610809373749,0.049826051531791316,0.08717535426664,0.18798557714001263
2025-05-09,0.0,0.18404556982452505,0.5188562172809138,0.0,0.0,0.0,0.0,0.2970982128945611
2025-05-12,0.09071828984239093,0.0,0.14096753987449953,0.10098168746907278,0.23271415528437808,0.22596249542048924,0.07936385151201254,0.1292919805971568
2025-05-13,0.0,0.0,0.07543892893307776,0.0,0.5288541105523495,0.3865987173749955,0.0,0.009108243139577074
2025-05-14,0.0,0.0,0.040213239013524325,0.0,0.6012343093985275,0.3585524515879482,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0,0.6240825231339336,0.37591747686606636,0.0,0.0
2025-05-16,0.012877542363019063,0.0,0.04098288787869194,0.0,0.5495165436829902,0.39607032513310153,0.0,0.0005527009421973859
2025-05-19,0.03201004823255318,0.0,0.03301072900439527,0.004494478652299491,0.5053585286358685,0.402641068139018,0.0,0.022485147335865593
2025-05-20,0.08772999741707828,0.020959100298996107,0.047270553318049115,0.026569817621968698,0.4379794115572215,0.3435838954371666,0.0,0.03590722434951981
2025-05-21,0.25549469249057316,0.6823871656304387,0.03908552153726064,0.023032620341727632,0.0,0.0,0.0,0.0
2025-05-22,0.20921586304266895,0.7907841369573311,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.14260739894114513,0.857392601058855,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.1742422283862793,0.6416719074557186,0.04283849815192979,0.09104830183519698,0.0,0.0,0.05019906417087534,0.0
2025-05-28,0.1632854256301424,0.5912349722652369,0.057096126911267225,0.10612058436806403,0.0,0.0,0.08226289082528945,0.0
2025-05-29,0.13559278844838943,0.7278724602731065,0.0,0.06375470043849092,0.0,0.0,0.07278005084001321,0.0
2025-05-30,0.13240867554615982,0.6011955886918081,0.020705038189800632,0.08948033026282523,0.0,0.0,0.11457734089106124,0.04163302641834503
2025-06-02,0.13253495491586695,0.5158719145134321,0.06752203231882234,0.09477845576322026,0.0,0.0,0.09971380732551526,0.08957883516314313
2025-06-03,0.12219587597333063,0.5228885922104405,0.07581014180582096,0.09068815238307747,0.0,0.0,0.09102794806770076,0.09738928955962971
2025-06-04,0.04570377581011908,0.853005043737288,0.0,0.015604716583472537,0.004287059827334945,0.0,0.04945347543693346,0.03194592860485203
2025-06-05,0.10908083368815857,0.40417056467342866,0.07319575582139282,0.0849629170039812,0.10115632301439732,0.0,0.12349674066144534,0.10393686513719612
2025-06-06,0.1002361064975947,0.13099679940620876,0.09021593849278409,0.07883952191539383,0.21430308955988597,0.17455446680216455,0.09679390622078811,0.11406017110517999
2025-06-09,0.05002166666386396,0.0,0.04141833018794153,0.0037296462598027237,0.4301607424021377,0.3604108770320646,0.02759585499779263,0.0866628824563969
2025-06-10,0.05473556250029295,0.0,0.049176529223715834,0.019066785227849294,0.40295624861625307,0.3520319489403954,0.034785006048205475,0.087247919443288
2025-06-11,0.02389826559109085,0.0,0.004223056502976038,0.0,0.4873521208425033,0.426708857408281,0.0,0.05781769965514863
2025-06-12,0.055109818576851745,0.09061792606921387,0.0178468493870061,0.006433702997797068,0.36601257934505255,0.36611926078538354,0.029919633041967316,0.0679402297967277
2025-06-13,0.09318723768401341,0.28123491246270255,0.049421950208450326,0.04157959555771654,0.19181286128845246,0.2082742950824387,0.053875179194959856,0.08061396852126626
2025-06-16,0.1022342881596884,0.2289185578634001,0.06949809561071908,0.05543602356238582,0.21877537469067376,0.19891988931976,0.04654469440415535,0.07967307638921735
2025-06-17,0.007522425775138988,0.6068747520874579,0.0,0.0,0.30548952781490296,0.08011329432250021,0.0,0.0
2025-06-18,0.09706770326326154,0.26070275013464955,0.10935259251615077,0.08139353221605054,0.24281899023541634,0.0705727234535064,0.05799311094540104,0.0800985972355638
2025-06-20,0.09908166620100749,0.10179816372479675,0.14649621776872462,0.10909658103927854,0.23094255675417105,0.09794241361344762,0.08847317233707047,0.12616922856150356
2025-06-23,0.03475778199943691,0.0,0.07873141056282572,0.04305672297668704,0.3984087047253547,0.3119516951950856,0.02113049974554486,0.1119631847950652
2025-06-24,0.026028467681678717,0.0,0.04778768540665106,0.031038147825944308,0.4245520369747391,0.36620258194201494,0.02633800818479635,0.07805307198417555
2025-06-25,0.02712828178188272,0.0,0.04118585362502956,0.026403045433790417,0.45532994884222916,0.38505261596864854,0.025624704560394982,0.03927554978802455
2025-06-26,0.027109344093623804,0.0,0.0350788823012183,0.023896633547070383,0.46474486510713015,0.40137318702596636,0.025757806469674377,0.022039281455316556
2025-06-27,0.031959491952341615,0.0,0.03895798523051882,0.027047796723941395,0.44603864893310285,0.401961650182215,0.02663592268280312,0.027398504295077276
2025-06-30,0.025388528432487453,0.0,0.03060450856648317,0.017531028187958226,0.4611720818694436,0.42073935922474837,0.020217023258599417,0.02434747046027967
2025-07-01,0.027760759114940532,0.0,0.03257572059572934,0.018114164460350607,0.4285591579354729,0.42933713507556115,0.027218879722137882,0.03643418309580754
2025-07-02,0.0375460264149365,0.0,0.042381002964195474,0.025828750396448295,0.39627689441594716,0.4103342018108662,0.03498180560300471,0.05265131839460175
2025-07-03,0.030361403799027433,0.0,0.04198064524458801,0.01981718169347167,0.4047451582951997,0.4212109037624048,0.02512832037351577,0.05675638683179262
2025-07-07,0.005209944004367292,0.0,0.03009601653048499,0.0,0.4530624425800671,0.46600489105291454,0.0,0.045626705832166
2025-07-08,0.0,0.0,0.02970141650186011,0.0,0.46626633173668397,0.4605844287316886,0.0,0.04344782302976732
2025-07-09,0.0,0.0,0.010559039103635,0.0,0.502474385141065,0.4658383969535644,0.0,0.02112817880173568
2025-07-10,0.0,0.0,0.02428770490818382,0.0,0.4675821611841997,0.4644641912065422,0.0,0.04366594270107427
2025-07-11,0.0,0.055824090601149436,0.05764905513784974,0.021285249469595802,0.3938125493831494,0.38581991476695066,0.0,0.0856091406413049
2025-07-14,0.0,0.07209176247232996,0.046602220842809086,0.0,0.4194050554070193,0.3572766704067443,0.0,0.10462429087109726
2025-07-15,0.0,0.02933052742318916,0.05983318328942458,0.0,0.580735426231915,0.2248093279928903,0.0,0.10529153506258095
2025-07-16,0.0,0.11017732980730759,0.07045343009827788,0.0,0.6642551948213026,0.0,0.0,0.1551140452731119
2025-07-17,0.0,0.10506778566874969,0.0923999557628309,0.02612850028034457,0.5489935859388935,0.1042274240493316,0.0,0.12318274829984976
2025-07-18,0.0,0.125916893187496,0.056472804215338866,0.0,0.6851642161499554,0.047447823331743785,0.0,0.08499826311546584
2025-07-21,0.0,0.2979440543815024,0.029660305878335756,0.020704579817289202,0.5094388715805837,0.09039623518447026,0.0,0.0518559531578188
